ID,Response
69556,0.0
69557,0.0
69558,0.0
69559,0.0
69560,0.0
69561,1.0
69562,0.0
69563,0.0
69564,1.0
69565,0.0
69566,1.0
69567,0.0
69568,0.0
69569,0.0
69570,0.0
69571,1.0
69572,0.0
69573,0.0
69574,0.0
69575,0.0
69576,0.0
69577,0.0
69578,1.0
69579,1.0
69580,0.0
69581,0.0
69582,0.0
69583,1.0
69584,0.0
69585,0.0
69586,0.0
69587,0.0
69588,1.0
69589,0.0
69590,0.0
69591,1.0
69592,0.0
69593,1.0
69594,0.0
69595,0.0
69596,0.0
69597,0.0
69598,0.0
69599,0.0
69600,1.0
69601,0.0
69602,1.0
69603,0.0
69604,1.0
69605,0.0
69606,1.0
69607,0.0
69608,0.0
69609,0.0
69610,0.0
69611,0.0
69612,0.0
69613,1.0
69614,0.0
69615,0.0
69616,0.0
69617,0.0
69618,1.0
69619,0.0
69620,1.0
69621,0.0
69622,0.0
69623,1.0
69624,0.0
69625,1.0
69626,0.0
69627,1.0
69628,0.0
69629,0.0
69630,0.0
69631,0.0
69632,0.0
69633,0.0
69634,1.0
69635,1.0
69636,0.0
69637,0.0
69638,0.0
69639,0.0
69640,1.0
69641,0.0
69642,0.0
69643,0.0
69644,0.0
69645,0.0
69646,1.0
69647,1.0
69648,1.0
69649,0.0
69650,1.0
69651,0.0
69652,0.0
69653,1.0
69654,0.0
69655,0.0
69656,0.0
69657,1.0
69658,0.0
69659,1.0
69660,0.0
69661,0.0
69662,0.0
69663,0.0
69664,0.0
69665,0.0
69666,0.0
69667,1.0
69668,0.0
69669,1.0
69670,0.0
69671,0.0
69672,0.0
69673,0.0
69674,1.0
69675,0.0
69676,0.0
69677,0.0
69678,0.0
69679,1.0
69680,1.0
69681,1.0
69682,1.0
69683,0.0
69684,0.0
69685,0.0
69686,0.0
69687,0.0
69688,0.0
69689,0.0
69690,0.0
69691,0.0
69692,0.0
69693,1.0
69694,1.0
69695,0.0
69696,0.0
69697,0.0
69698,0.0
69699,0.0
69700,0.0
69701,0.0
69702,0.0
69703,0.0
69704,0.0
69705,1.0
69706,0.0
69707,0.0
69708,0.0
69709,1.0
69710,0.0
69711,0.0
69712,1.0
69713,1.0
69714,0.0
69715,0.0
69716,0.0
69717,0.0
69718,1.0
69719,1.0
69720,0.0
69721,0.0
69722,1.0
69723,0.0
69724,0.0
69725,0.0
69726,0.0
69727,0.0
69728,0.0
69729,0.0
69730,1.0
69731,0.0
69732,0.0
69733,1.0
69734,0.0
69735,0.0
69736,1.0
69737,0.0
69738,0.0
69739,0.0
69740,0.0
69741,0.0
69742,0.0
69743,0.0
69744,0.0
69745,0.0
69746,0.0
69747,0.0
69748,0.0
69749,0.0
69750,1.0
69751,1.0
69752,0.0
69753,0.0
69754,0.0
69755,0.0
69756,1.0
69757,0.0
69758,1.0
69759,1.0
69760,0.0
69761,0.0
69762,1.0
69763,1.0
69764,0.0
69765,0.0
69766,1.0
69767,0.0
69768,0.0
69769,0.0
69770,1.0
69771,0.0
69772,1.0
69773,1.0
69774,0.0
69775,1.0
69776,0.0
69777,1.0
69778,0.0
69779,0.0
69780,1.0
69781,1.0
69782,0.0
69783,0.0
69784,0.0
69785,0.0
69786,0.0
69787,0.0
69788,1.0
69789,0.0
69790,0.0
69791,0.0
69792,0.0
69793,0.0
69794,0.0
69795,0.0
69796,0.0
69797,0.0
69798,0.0
69799,1.0
69800,1.0
69801,0.0
69802,0.0
69803,0.0
69804,0.0
69805,0.0
69806,0.0
69807,0.0
69808,1.0
69809,0.0
69810,0.0
69811,1.0
69812,0.0
69813,1.0
69814,0.0
69815,0.0
69816,1.0
69817,1.0
69818,0.0
69819,1.0
69820,0.0
69821,1.0
69822,1.0
69823,0.0
69824,1.0
69825,1.0
69826,0.0
69827,0.0
69828,0.0
69829,0.0
69830,0.0
69831,0.0
69832,1.0
69833,1.0
69834,0.0
69835,0.0
69836,0.0
69837,0.0
69838,1.0
69839,0.0
69840,0.0
69841,0.0
69842,0.0
69843,0.0
69844,0.0
69845,0.0
69846,0.0
69847,0.0
69848,0.0
69849,0.0
69850,0.0
69851,0.0
69852,0.0
69853,0.0
69854,0.0
69855,0.0
69856,0.0
69857,0.0
69858,0.0
69859,1.0
69860,0.0
69861,0.0
69862,0.0
69863,0.0
69864,0.0
69865,1.0
69866,0.0
69867,0.0
69868,0.0
69869,1.0
69870,1.0
69871,1.0
69872,1.0
69873,0.0
69874,0.0
69875,0.0
69876,1.0
69877,0.0
69878,1.0
69879,0.0
69880,1.0
69881,0.0
69882,0.0
69883,0.0
69884,0.0
69885,0.0
69886,0.0
69887,1.0
69888,0.0
69889,0.0
69890,0.0
69891,0.0
69892,1.0
69893,0.0
69894,0.0
69895,1.0
69896,1.0
69897,0.0
69898,0.0
69899,0.0
69900,0.0
69901,0.0
69902,1.0
69903,0.0
69904,0.0
69905,0.0
69906,0.0
69907,0.0
69908,0.0
69909,0.0
69910,0.0
69911,0.0
69912,0.0
69913,0.0
69914,0.0
69915,0.0
69916,0.0
69917,0.0
69918,1.0
69919,0.0
69920,0.0
69921,0.0
69922,1.0
69923,0.0
69924,0.0
69925,1.0
69926,0.0
69927,0.0
69928,0.0
69929,0.0
69930,1.0
69931,1.0
69932,0.0
69933,0.0
69934,0.0
69935,0.0
69936,0.0
69937,1.0
69938,0.0
69939,0.0
69940,0.0
69941,1.0
69942,1.0
69943,0.0
69944,1.0
69945,1.0
69946,1.0
69947,0.0
69948,0.0
69949,0.0
69950,0.0
69951,0.0
69952,0.0
69953,0.0
69954,0.0
69955,0.0
69956,0.0
69957,1.0
69958,1.0
69959,1.0
69960,0.0
69961,0.0
69962,0.0
69963,0.0
69964,0.0
69965,1.0
69966,0.0
69967,1.0
69968,0.0
69969,1.0
69970,0.0
69971,0.0
69972,0.0
69973,0.0
69974,0.0
69975,0.0
69976,0.0
69977,0.0
69978,0.0
69979,1.0
69980,1.0
69981,0.0
69982,0.0
69983,0.0
69984,0.0
69985,1.0
69986,0.0
69987,0.0
69988,1.0
69989,0.0
69990,0.0
69991,1.0
69992,1.0
69993,0.0
69994,0.0
69995,0.0
69996,0.0
69997,1.0
69998,0.0
69999,0.0
70000,0.0
70001,0.0
70002,0.0
70003,0.0
70004,0.0
70005,1.0
70006,1.0
70007,0.0
70008,0.0
70009,0.0
70010,1.0
70011,1.0
70012,0.0
70013,0.0
70014,1.0
70015,1.0
70016,1.0
70017,0.0
70018,0.0
70019,1.0
70020,0.0
70021,0.0
70022,0.0
70023,0.0
70024,0.0
70025,0.0
70026,0.0
70027,0.0
70028,1.0
70029,0.0
70030,1.0
70031,1.0
70032,0.0
70033,1.0
70034,0.0
70035,0.0
70036,0.0
70037,0.0
70038,1.0
70039,1.0
70040,1.0
70041,0.0
70042,0.0
70043,0.0
70044,0.0
70045,0.0
70046,1.0
70047,0.0
70048,0.0
70049,0.0
70050,1.0
70051,0.0
70052,0.0
70053,1.0
70054,0.0
70055,0.0
70056,0.0
70057,1.0
70058,0.0
70059,0.0
70060,0.0
70061,0.0
70062,0.0
70063,0.0
70064,0.0
70065,0.0
70066,0.0
70067,0.0
70068,0.0
70069,0.0
70070,0.0
70071,0.0
70072,0.0
70073,0.0
70074,0.0
70075,1.0
70076,0.0
70077,1.0
70078,0.0
70079,0.0
70080,1.0
70081,1.0
70082,0.0
70083,0.0
70084,0.0
70085,0.0
70086,0.0
70087,0.0
70088,0.0
70089,0.0
70090,0.0
70091,0.0
70092,0.0
70093,0.0
70094,0.0
70095,0.0
70096,0.0
70097,0.0
70098,0.0
70099,1.0
70100,0.0
70101,1.0
70102,1.0
70103,0.0
70104,0.0
70105,0.0
70106,0.0
70107,1.0
70108,0.0
70109,0.0
70110,1.0
70111,0.0
70112,1.0
70113,0.0
70114,1.0
70115,0.0
70116,0.0
70117,1.0
70118,1.0
70119,0.0
70120,1.0
70121,1.0
70122,0.0
70123,1.0
70124,0.0
70125,1.0
70126,0.0
70127,0.0
70128,0.0
70129,0.0
70130,0.0
70131,0.0
70132,0.0
70133,0.0
70134,0.0
70135,0.0
70136,0.0
70137,1.0
70138,0.0
70139,0.0
70140,0.0
70141,1.0
70142,0.0
70143,0.0
70144,0.0
70145,0.0
70146,0.0
70147,1.0
70148,0.0
70149,0.0
70150,0.0
70151,0.0
70152,0.0
70153,0.0
70154,0.0
70155,1.0
70156,0.0
70157,0.0
70158,0.0
70159,1.0
70160,1.0
70161,0.0
70162,0.0
70163,0.0
70164,0.0
70165,0.0
70166,1.0
70167,0.0
70168,1.0
70169,0.0
70170,0.0
70171,0.0
70172,1.0
70173,0.0
70174,0.0
70175,0.0
70176,0.0
70177,0.0
70178,0.0
70179,0.0
70180,0.0
70181,0.0
70182,0.0
70183,0.0
70184,0.0
70185,0.0
70186,1.0
70187,0.0
70188,0.0
70189,0.0
70190,0.0
70191,0.0
70192,1.0
70193,0.0
70194,0.0
70195,1.0
70196,0.0
70197,0.0
70198,0.0
70199,0.0
70200,0.0
70201,1.0
70202,0.0
70203,0.0
70204,0.0
70205,0.0
70206,0.0
70207,1.0
70208,1.0
70209,0.0
70210,0.0
70211,0.0
70212,1.0
70213,0.0
70214,0.0
70215,0.0
70216,0.0
70217,0.0
70218,1.0
70219,0.0
70220,0.0
70221,0.0
70222,0.0
70223,0.0
70224,1.0
70225,0.0
70226,0.0
70227,0.0
70228,1.0
70229,1.0
70230,0.0
70231,1.0
70232,1.0
70233,0.0
70234,0.0
70235,0.0
70236,0.0
70237,1.0
70238,0.0
70239,0.0
70240,0.0
70241,0.0
70242,0.0
70243,0.0
70244,0.0
70245,0.0
70246,0.0
70247,0.0
70248,0.0
70249,1.0
70250,0.0
70251,0.0
70252,0.0
70253,0.0
70254,1.0
70255,0.0
70256,0.0
70257,0.0
70258,1.0
70259,0.0
70260,0.0
70261,0.0
70262,0.0
70263,0.0
70264,0.0
70265,1.0
70266,1.0
70267,0.0
70268,0.0
70269,0.0
70270,0.0
70271,0.0
70272,0.0
70273,0.0
70274,1.0
70275,0.0
70276,0.0
70277,1.0
70278,1.0
70279,1.0
70280,1.0
70281,0.0
70282,0.0
70283,0.0
70284,1.0
70285,1.0
70286,1.0
70287,0.0
70288,1.0
70289,0.0
70290,0.0
70291,0.0
70292,0.0
70293,0.0
70294,0.0
70295,1.0
70296,1.0
70297,0.0
70298,1.0
70299,0.0
70300,0.0
70301,1.0
70302,0.0
70303,0.0
70304,0.0
70305,1.0
70306,1.0
70307,0.0
70308,0.0
70309,0.0
70310,0.0
70311,0.0
70312,0.0
70313,0.0
70314,0.0
70315,1.0
70316,1.0
70317,0.0
70318,0.0
70319,0.0
70320,0.0
70321,0.0
70322,1.0
70323,1.0
70324,0.0
70325,1.0
70326,0.0
70327,0.0
70328,0.0
70329,0.0
70330,0.0
70331,0.0
70332,0.0
70333,0.0
70334,0.0
70335,0.0
70336,1.0
70337,1.0
70338,0.0
70339,0.0
70340,1.0
70341,0.0
70342,0.0
70343,1.0
70344,0.0
70345,0.0
70346,0.0
70347,0.0
70348,0.0
70349,0.0
70350,0.0
70351,0.0
70352,0.0
70353,0.0
70354,0.0
70355,0.0
70356,0.0
70357,0.0
70358,1.0
70359,0.0
70360,0.0
70361,1.0
70362,0.0
70363,0.0
70364,0.0
70365,0.0
70366,0.0
70367,1.0
70368,0.0
70369,0.0
70370,0.0
70371,0.0
70372,1.0
70373,0.0
70374,0.0
70375,1.0
70376,1.0
70377,0.0
70378,0.0
70379,1.0
70380,1.0
70381,1.0
70382,1.0
70383,1.0
70384,0.0
70385,0.0
70386,1.0
70387,0.0
70388,0.0
70389,0.0
70390,0.0
70391,0.0
70392,0.0
70393,0.0
70394,0.0
70395,0.0
70396,1.0
70397,0.0
70398,1.0
70399,0.0
70400,0.0
70401,0.0
70402,0.0
70403,0.0
70404,0.0
70405,1.0
70406,1.0
70407,0.0
70408,1.0
70409,0.0
70410,0.0
70411,0.0
70412,0.0
70413,0.0
70414,1.0
70415,1.0
70416,0.0
70417,1.0
70418,0.0
70419,0.0
70420,1.0
70421,0.0
70422,1.0
70423,0.0
70424,0.0
70425,0.0
70426,0.0
70427,0.0
70428,0.0
70429,1.0
70430,0.0
70431,0.0
70432,0.0
70433,0.0
70434,0.0
70435,0.0
70436,0.0
70437,0.0
70438,0.0
70439,0.0
70440,0.0
70441,0.0
70442,0.0
70443,0.0
70444,0.0
70445,1.0
70446,0.0
70447,0.0
70448,0.0
70449,0.0
70450,1.0
70451,0.0
70452,1.0
70453,0.0
70454,0.0
70455,0.0
70456,0.0
70457,0.0
70458,0.0
70459,0.0
70460,0.0
70461,0.0
70462,0.0
70463,0.0
70464,1.0
70465,0.0
70466,0.0
70467,0.0
70468,0.0
70469,0.0
70470,1.0
70471,0.0
70472,0.0
70473,1.0
70474,0.0
70475,0.0
70476,1.0
70477,0.0
70478,0.0
70479,0.0
70480,0.0
70481,0.0
70482,0.0
70483,0.0
70484,0.0
70485,1.0
70486,0.0
70487,1.0
70488,0.0
70489,0.0
70490,0.0
70491,0.0
70492,1.0
70493,0.0
70494,0.0
70495,0.0
70496,0.0
70497,1.0
70498,0.0
70499,1.0
70500,1.0
70501,1.0
70502,0.0
70503,0.0
70504,0.0
70505,0.0
70506,1.0
70507,0.0
70508,1.0
70509,0.0
70510,0.0
70511,0.0
70512,0.0
70513,0.0
70514,0.0
70515,0.0
70516,1.0
70517,0.0
70518,0.0
70519,0.0
70520,0.0
70521,0.0
70522,0.0
70523,0.0
70524,0.0
70525,0.0
70526,1.0
70527,0.0
70528,0.0
70529,0.0
70530,0.0
70531,0.0
70532,0.0
70533,1.0
70534,0.0
70535,0.0
70536,0.0
70537,0.0
70538,0.0
70539,1.0
70540,0.0
70541,0.0
70542,0.0
70543,0.0
70544,0.0
70545,0.0
70546,0.0
70547,0.0
70548,0.0
70549,0.0
70550,1.0
70551,0.0
70552,0.0
70553,0.0
70554,1.0
70555,1.0
70556,0.0
70557,0.0
70558,1.0
70559,0.0
70560,0.0
70561,0.0
70562,0.0
70563,0.0
70564,0.0
70565,1.0
70566,0.0
70567,1.0
70568,0.0
70569,0.0
70570,0.0
70571,0.0
70572,1.0
70573,0.0
70574,1.0
70575,0.0
70576,0.0
70577,0.0
70578,0.0
70579,1.0
70580,1.0
70581,0.0
70582,0.0
70583,1.0
70584,0.0
70585,0.0
70586,0.0
70587,0.0
70588,1.0
70589,1.0
70590,0.0
70591,0.0
70592,0.0
70593,1.0
70594,0.0
70595,0.0
70596,1.0
70597,0.0
70598,0.0
70599,0.0
70600,0.0
70601,0.0
70602,0.0
70603,0.0
70604,0.0
70605,0.0
70606,0.0
70607,0.0
70608,0.0
70609,1.0
70610,0.0
70611,1.0
70612,0.0
70613,0.0
70614,0.0
70615,0.0
70616,0.0
70617,1.0
70618,0.0
70619,0.0
70620,0.0
70621,0.0
70622,0.0
70623,0.0
70624,1.0
70625,0.0
70626,0.0
70627,0.0
70628,0.0
70629,0.0
70630,0.0
70631,1.0
70632,1.0
70633,0.0
70634,0.0
70635,1.0
70636,0.0
70637,0.0
70638,0.0
70639,0.0
70640,0.0
70641,0.0
70642,1.0
70643,1.0
70644,1.0
70645,1.0
70646,0.0
70647,1.0
70648,0.0
70649,0.0
70650,0.0
70651,0.0
70652,1.0
70653,0.0
70654,0.0
70655,1.0
70656,0.0
70657,0.0
70658,0.0
70659,1.0
70660,0.0
70661,0.0
70662,0.0
70663,0.0
70664,0.0
70665,0.0
70666,0.0
70667,1.0
70668,0.0
70669,0.0
70670,0.0
70671,1.0
70672,1.0
70673,1.0
70674,0.0
70675,0.0
70676,0.0
70677,0.0
70678,1.0
70679,1.0
70680,0.0
70681,0.0
70682,0.0
70683,0.0
70684,0.0
70685,0.0
70686,0.0
70687,0.0
70688,0.0
70689,0.0
70690,0.0
70691,1.0
70692,0.0
70693,0.0
70694,1.0
70695,1.0
70696,1.0
70697,0.0
70698,1.0
70699,0.0
70700,0.0
70701,0.0
70702,0.0
70703,0.0
70704,1.0
70705,0.0
70706,1.0
70707,0.0
70708,0.0
70709,0.0
70710,1.0
70711,1.0
70712,0.0
70713,0.0
70714,0.0
70715,1.0
70716,0.0
70717,0.0
70718,0.0
70719,0.0
70720,0.0
70721,0.0
70722,0.0
70723,0.0
70724,0.0
70725,0.0
70726,0.0
70727,1.0
70728,0.0
70729,0.0
70730,0.0
70731,0.0
70732,0.0
70733,0.0
70734,1.0
70735,0.0
70736,1.0
70737,0.0
70738,0.0
70739,0.0
70740,1.0
70741,0.0
70742,0.0
70743,0.0
70744,1.0
70745,1.0
70746,1.0
70747,1.0
70748,0.0
70749,1.0
70750,1.0
70751,0.0
70752,0.0
70753,0.0
70754,0.0
70755,0.0
70756,0.0
70757,0.0
70758,0.0
70759,0.0
70760,1.0
70761,0.0
70762,0.0
70763,1.0
70764,0.0
70765,1.0
70766,0.0
70767,0.0
70768,0.0
70769,1.0
70770,0.0
70771,0.0
70772,0.0
70773,0.0
70774,1.0
70775,0.0
70776,0.0
70777,0.0
70778,0.0
70779,0.0
70780,0.0
70781,0.0
70782,0.0
70783,0.0
70784,0.0
70785,0.0
70786,0.0
70787,0.0
70788,0.0
70789,0.0
70790,0.0
70791,0.0
70792,0.0
70793,1.0
70794,0.0
70795,0.0
70796,1.0
70797,0.0
70798,0.0
70799,0.0
70800,0.0
70801,0.0
70802,0.0
70803,0.0
70804,0.0
70805,0.0
70806,0.0
70807,0.0
70808,0.0
70809,0.0
70810,1.0
70811,0.0
70812,1.0
70813,0.0
70814,0.0
70815,0.0
70816,1.0
70817,1.0
70818,0.0
70819,0.0
70820,0.0
70821,0.0
70822,0.0
70823,0.0
70824,0.0
70825,0.0
70826,1.0
70827,1.0
70828,0.0
70829,1.0
70830,0.0
70831,0.0
70832,0.0
70833,0.0
70834,0.0
70835,0.0
70836,0.0
70837,0.0
70838,0.0
70839,0.0
70840,0.0
70841,1.0
70842,0.0
70843,1.0
70844,0.0
70845,0.0
70846,1.0
70847,1.0
70848,0.0
70849,0.0
70850,0.0
70851,0.0
70852,0.0
70853,0.0
70854,0.0
70855,0.0
70856,0.0
70857,1.0
70858,1.0
70859,1.0
70860,1.0
70861,1.0
70862,1.0
70863,1.0
70864,0.0
70865,0.0
70866,1.0
70867,1.0
70868,0.0
70869,0.0
70870,0.0
70871,0.0
70872,0.0
70873,0.0
70874,1.0
70875,1.0
70876,0.0
70877,1.0
70878,0.0
70879,0.0
70880,0.0
70881,0.0
70882,0.0
70883,0.0
70884,0.0
70885,0.0
70886,0.0
70887,0.0
70888,0.0
70889,1.0
70890,0.0
70891,1.0
70892,0.0
70893,0.0
70894,0.0
70895,0.0
70896,0.0
70897,0.0
70898,0.0
70899,0.0
70900,0.0
70901,0.0
70902,0.0
70903,0.0
70904,0.0
70905,0.0
70906,0.0
70907,0.0
70908,0.0
70909,0.0
70910,0.0
70911,0.0
70912,0.0
70913,0.0
70914,0.0
70915,1.0
70916,0.0
70917,0.0
70918,0.0
70919,0.0
70920,0.0
70921,0.0
70922,0.0
70923,0.0
70924,0.0
70925,0.0
70926,0.0
70927,0.0
70928,0.0
70929,0.0
70930,1.0
70931,0.0
70932,0.0
70933,0.0
70934,1.0
70935,0.0
70936,0.0
70937,0.0
70938,0.0
70939,1.0
70940,0.0
70941,0.0
70942,1.0
70943,0.0
70944,0.0
70945,0.0
70946,0.0
70947,0.0
70948,1.0
70949,1.0
70950,0.0
70951,0.0
70952,1.0
70953,0.0
70954,0.0
70955,0.0
70956,1.0
70957,1.0
70958,0.0
70959,0.0
70960,0.0
70961,0.0
70962,0.0
70963,0.0
70964,1.0
70965,0.0
70966,0.0
70967,0.0
70968,1.0
70969,0.0
70970,0.0
70971,0.0
70972,0.0
70973,1.0
70974,1.0
70975,0.0
70976,0.0
70977,1.0
70978,0.0
70979,0.0
70980,0.0
70981,0.0
70982,1.0
70983,0.0
70984,0.0
70985,0.0
70986,1.0
70987,0.0
70988,0.0
70989,0.0
70990,1.0
70991,0.0
70992,0.0
70993,1.0
70994,1.0
70995,0.0
70996,0.0
70997,0.0
70998,0.0
70999,0.0
71000,0.0
71001,1.0
71002,1.0
71003,0.0
71004,1.0
71005,1.0
71006,0.0
71007,0.0
71008,0.0
71009,0.0
71010,1.0
71011,0.0
71012,0.0
71013,0.0
71014,0.0
71015,0.0
71016,1.0
71017,0.0
71018,1.0
71019,0.0
71020,0.0
71021,1.0
71022,1.0
71023,1.0
71024,0.0
71025,0.0
71026,1.0
71027,1.0
71028,0.0
71029,0.0
71030,0.0
71031,0.0
71032,0.0
71033,0.0
71034,0.0
71035,0.0
71036,0.0
71037,1.0
71038,1.0
71039,0.0
71040,1.0
71041,0.0
71042,1.0
71043,0.0
71044,0.0
71045,0.0
71046,0.0
71047,0.0
71048,0.0
71049,0.0
71050,1.0
71051,0.0
71052,0.0
71053,0.0
71054,0.0
71055,0.0
71056,0.0
71057,0.0
71058,1.0
71059,1.0
71060,0.0
71061,0.0
71062,0.0
71063,0.0
71064,0.0
71065,0.0
71066,0.0
71067,0.0
71068,0.0
71069,1.0
71070,0.0
71071,0.0
71072,1.0
71073,0.0
71074,0.0
71075,0.0
71076,0.0
71077,1.0
71078,0.0
71079,1.0
71080,0.0
71081,0.0
71082,0.0
71083,0.0
71084,0.0
71085,1.0
71086,1.0
71087,0.0
71088,1.0
71089,0.0
71090,1.0
71091,0.0
71092,0.0
71093,0.0
71094,0.0
71095,0.0
71096,1.0
71097,0.0
71098,0.0
71099,1.0
71100,0.0
71101,0.0
71102,0.0
71103,0.0
71104,0.0
71105,1.0
71106,0.0
71107,0.0
71108,0.0
71109,1.0
71110,0.0
71111,0.0
71112,1.0
71113,0.0
71114,0.0
71115,0.0
71116,0.0
71117,1.0
71118,0.0
71119,0.0
71120,0.0
71121,0.0
71122,0.0
71123,0.0
71124,0.0
71125,0.0
71126,1.0
71127,0.0
71128,1.0
71129,0.0
71130,1.0
71131,0.0
71132,1.0
71133,0.0
71134,0.0
71135,0.0
71136,0.0
71137,0.0
71138,0.0
71139,1.0
71140,0.0
71141,1.0
71142,0.0
71143,0.0
71144,0.0
71145,0.0
71146,0.0
71147,0.0
71148,0.0
71149,0.0
71150,0.0
71151,1.0
71152,0.0
71153,0.0
71154,0.0
71155,0.0
71156,0.0
71157,0.0
71158,1.0
71159,1.0
71160,0.0
71161,0.0
71162,1.0
71163,0.0
71164,0.0
71165,0.0
71166,0.0
71167,0.0
71168,1.0
71169,0.0
71170,0.0
71171,0.0
71172,1.0
71173,0.0
71174,0.0
71175,0.0
71176,1.0
71177,1.0
71178,0.0
71179,0.0
71180,0.0
71181,0.0
71182,0.0
71183,0.0
71184,1.0
71185,0.0
71186,0.0
71187,0.0
71188,0.0
71189,0.0
71190,0.0
71191,1.0
71192,0.0
71193,1.0
71194,0.0
71195,0.0
71196,0.0
71197,0.0
71198,0.0
71199,1.0
71200,0.0
71201,0.0
71202,0.0
71203,0.0
71204,0.0
71205,1.0
71206,1.0
71207,0.0
71208,0.0
71209,0.0
71210,1.0
71211,1.0
71212,0.0
71213,0.0
71214,0.0
71215,1.0
71216,1.0
71217,0.0
71218,1.0
71219,1.0
71220,0.0
71221,0.0
71222,0.0
71223,0.0
71224,0.0
71225,0.0
71226,0.0
71227,0.0
71228,0.0
71229,0.0
71230,0.0
71231,0.0
71232,0.0
71233,0.0
71234,1.0
71235,0.0
71236,0.0
71237,0.0
71238,1.0
71239,0.0
71240,0.0
71241,1.0
71242,0.0
71243,0.0
71244,0.0
71245,0.0
71246,0.0
71247,0.0
71248,0.0
71249,1.0
71250,0.0
71251,0.0
71252,0.0
71253,1.0
71254,1.0
71255,1.0
71256,0.0
71257,0.0
71258,0.0
71259,0.0
71260,0.0
71261,0.0
71262,0.0
71263,0.0
71264,0.0
71265,1.0
71266,0.0
71267,1.0
71268,1.0
71269,0.0
71270,1.0
71271,1.0
71272,0.0
71273,0.0
71274,0.0
71275,0.0
71276,0.0
71277,0.0
71278,0.0
71279,0.0
71280,1.0
71281,0.0
71282,1.0
71283,0.0
71284,1.0
71285,1.0
71286,0.0
71287,0.0
71288,1.0
71289,1.0
71290,0.0
71291,1.0
71292,0.0
71293,0.0
71294,0.0
71295,0.0
71296,0.0
71297,0.0
71298,0.0
71299,0.0
71300,0.0
71301,0.0
71302,0.0
71303,1.0
71304,0.0
71305,0.0
71306,1.0
71307,0.0
71308,0.0
71309,0.0
71310,0.0
71311,0.0
71312,0.0
71313,1.0
71314,0.0
71315,0.0
71316,0.0
71317,0.0
71318,1.0
71319,0.0
71320,0.0
71321,0.0
71322,0.0
71323,0.0
71324,1.0
71325,0.0
71326,0.0
71327,0.0
71328,0.0
71329,0.0
71330,0.0
71331,0.0
71332,0.0
71333,0.0
71334,0.0
71335,0.0
71336,0.0
71337,0.0
71338,0.0
71339,0.0
71340,0.0
71341,0.0
71342,0.0
71343,0.0
71344,0.0
71345,1.0
71346,0.0
71347,1.0
71348,0.0
71349,0.0
71350,0.0
71351,0.0
71352,1.0
71353,1.0
71354,0.0
71355,0.0
71356,0.0
71357,0.0
71358,1.0
71359,0.0
71360,0.0
71361,0.0
71362,0.0
71363,0.0
71364,1.0
71365,1.0
71366,1.0
71367,0.0
71368,0.0
71369,1.0
71370,0.0
71371,0.0
71372,0.0
71373,0.0
71374,0.0
71375,0.0
71376,0.0
71377,0.0
71378,0.0
71379,0.0
71380,0.0
71381,0.0
71382,0.0
71383,0.0
71384,0.0
71385,0.0
71386,0.0
71387,0.0
71388,0.0
71389,0.0
71390,0.0
71391,0.0
71392,0.0
71393,1.0
71394,0.0
71395,0.0
71396,1.0
71397,1.0
71398,0.0
71399,0.0
71400,0.0
71401,0.0
71402,1.0
71403,0.0
71404,1.0
71405,1.0
71406,0.0
71407,1.0
71408,0.0
71409,0.0
71410,0.0
71411,0.0
71412,0.0
71413,1.0
71414,0.0
71415,0.0
71416,1.0
71417,1.0
71418,0.0
71419,1.0
71420,0.0
71421,1.0
71422,0.0
71423,0.0
71424,0.0
71425,0.0
71426,1.0
71427,0.0
71428,0.0
71429,0.0
71430,0.0
71431,0.0
71432,0.0
71433,1.0
71434,0.0
71435,1.0
71436,0.0
71437,1.0
71438,0.0
71439,0.0
71440,0.0
71441,0.0
71442,1.0
71443,0.0
71444,0.0
71445,0.0
71446,0.0
71447,0.0
71448,0.0
71449,0.0
71450,1.0
71451,0.0
71452,1.0
71453,0.0
71454,1.0
71455,0.0
71456,0.0
71457,0.0
71458,0.0
71459,0.0
71460,0.0
71461,0.0
71462,0.0
71463,0.0
71464,0.0
71465,0.0
71466,0.0
71467,0.0
71468,0.0
71469,1.0
71470,0.0
71471,0.0
71472,1.0
71473,0.0
71474,0.0
71475,0.0
71476,0.0
71477,1.0
71478,1.0
71479,0.0
71480,0.0
71481,1.0
71482,0.0
71483,0.0
71484,0.0
71485,1.0
71486,1.0
71487,0.0
71488,0.0
71489,0.0
71490,0.0
71491,0.0
71492,1.0
71493,1.0
71494,0.0
71495,0.0
71496,0.0
71497,0.0
71498,0.0
71499,1.0
71500,0.0
71501,1.0
71502,0.0
71503,0.0
71504,0.0
71505,0.0
71506,1.0
71507,1.0
71508,0.0
71509,1.0
71510,0.0
71511,0.0
71512,0.0
71513,0.0
71514,0.0
71515,0.0
71516,0.0
71517,0.0
71518,0.0
71519,0.0
71520,0.0
71521,0.0
71522,1.0
71523,0.0
71524,1.0
71525,0.0
71526,1.0
71527,0.0
71528,0.0
71529,0.0
71530,0.0
71531,0.0
71532,0.0
71533,0.0
71534,1.0
71535,0.0
71536,1.0
71537,0.0
71538,1.0
71539,1.0
71540,0.0
71541,0.0
71542,0.0
71543,0.0
71544,0.0
71545,0.0
71546,0.0
71547,0.0
71548,0.0
71549,0.0
71550,0.0
71551,0.0
71552,1.0
71553,1.0
71554,0.0
